time_s,leg,phase,segment,forward_force_n,vertical_force_n,j2_target_deg,j3_target_deg,j2_actual_deg,j3_actual_deg,forward_velocity_m_s,j2_torque_nm,j3_torque_nm,j2_power_w,j3_power_w
7.5200000000000005,FL,0.9273685467482058,swing,0.0,0.0,49.50880548768835,92.61224095199734,52.90805259747019,91.34636815831281,0.048662274679952884,0.18637522755121005,0.10127914675373395,-0.24762478858446926,0.06714160648978366
7.5200000000000005,FR,0.4273685467482058,late_stance,0.8884237916851521,19.861164236408914,42.092811803886086,76.35514118239371,41.18965416595844,79.11976182803646,0.048662274679952884,0.32087771587191305,-1.6656693046591857,0.05296889347915428,0.022364721990678238
7.5200000000000005,RL,0.4273685467482058,late_stance,1.5154223283709691,23.004165086109364,42.03837040647603,76.2504079392245,40.82942749009833,79.74525235403807,0.048662274679952884,0.5074066674405646,-2.0419051517643165,0.10661015692509455,0.17554490056745353
7.5200000000000005,RR,0.9273685467482058,swing,0.0,0.0,49.56094234551293,92.69809532649049,52.89177844473239,91.34143281088672,0.048662274679952884,0.1997862658828924,0.08947052903051689,-0.2658602550685716,0.06104848530541178
7.54,FL,0.9315352134148724,swing,0.0,0.0,47.30782309113376,92.41537988784351,51.26158875190958,91.97527303869171,0.055199035437214376,0.15667153955877167,0.10538203265847312,-0.24791153129418775,0.040034388166822775
7.54,FR,0.43153521341487244,late_stance,0.7997809472004775,20.17058720816145,42.23860788861675,76.32470478567596,41.39392330642982,79.11028977013092,0.055199035437214376,0.28368601322624415,-1.6661433027606434,0.05404417713209364,0.00882983127358184
7.54,RL,0.43153521341487244,late_stance,1.1753427036606605,22.59055612674342,42.18583462613579,76.21952152587448,41.07434021891384,79.62558969694891,0.055199035437214376,0.4016297858298862,-1.9496985404317138,0.089467117790448,0.2135034166551106
7.54,RR,0.9315352134148724,swing,0.0,0.0,47.38462638591334,92.50192496987547,51.253680287836104,92.02293183421246,0.055199035437214376,0.19151954876016486,0.09009690975317991,-0.29647830279974946,0.03877387859305433
7.5600000000000005,FL,0.9357018800815391,swing,0.0,0.0,44.943332378570425,91.79292184469135,49.36190732284558,92.97953905525752,0.05403731585907823,0.13440932299473274,0.1981382888775447,-0.23965722711111132,0.25368687778331306
7.5600000000000005,FR,0.4357018800815391,late_stance,0.5837250781262416,21.17643377999735,42.38201597048235,76.29313182188675,41.615211422052575,79.11253641849707,0.05403731585907823,0.20608242020039116,-1.717335810641183,0.03814326246681965,0.018861892707393992
7.5600000000000005,RL,0.4357018800815391,late_stance,1.045768966770074,22.364653274332227,42.33243535172278,76.1871102061162,41.31211815405823,79.48397443463011,0.05403731585907823,0.3724514630281449,-1.9156216150322538,0.0789557943622745,0.2113051651447498
7.5600000000000005,RR,0.9357018800815391,swing,0.0,0.0,45.06898993732926,91.88595644068047,49.41277414958002,93.11087687517463,0.05403731585907823,0.11796587074624831,0.20389145782833573,-0.20436648783272637,0.28511782352943493
7.58,FL,0.9398685467482057,swing,0.0,0.0,42.46763631801075,90.76073029869035,47.17182197085187,94.54335154919636,0.058401720848130514,0.20494410033351373,0.16471808720394576,-0.4120252844941392,0.2346122654156382
7.58,FR,0.43986854674820575,late_stance,0.5246344066871033,21.203717187936576,42.52418009198199,76.26020168061548,41.82830753576267,79.09309637477682,0.058401720848130514,0.17241723604895065,-1.7002550717974554,0.034529883384761685,0.02944189787247326
7.58,RL,0.43986854674820575,late_stance,0.7615091289090051,22.22350975130299,42.47816862622813,76.15317234716689,41.55352635349403,79.35314873237627,0.058401720848130514,0.26899825810324207,-1.8439740472485981,0.06048940499831803,0.18435165920197996
7.58,RR,0.9398685467482057,swing,0.0,0.0,42.649985153325446,90.86872667396442,47.26175507696035,94.828626745209,0.058401720848130514,0.21337994384881087,0.15746154024284742,-0.4163110537391169,0.2508353186763633
7.6000000000000005,FL,0.9440352134148724,swing,0.0,0.0,39.94354947813722,89.36788448765112,44.78843672802354,96.02168172857895,0.06637865876126639,0.2724997071179023,0.1263344268964075,-0.5672459923324883,0.15169272828547703
7.6000000000000005,FR,0.4440352134148724,late_stance,0.36291339814920653,21.39867858755524,42.664649985470156,76.22603842522784,42.073975988435876,79.07570099193107,0.06637865876126639,0.10513256380093114,-1.6845424463227465,0.02434623668141595,0.042120412468524264
7.6000000000000005,RL,0.4440352134148724,late_stance,0.7816523225197325,21.959676579549278,42.62303051207185,76.11770632843825,41.80656684786009,79.22613993362786,0.06637865876126639,0.25085269523026743,-1.7859016061889885,0.06471112807247391,0.13204001379081778
7.6000000000000005,RR,0.9440352134148724,swing,0.0,0.0,40.19591359484391,89.50091559452513,44.93495726849427,96.48489473222803,0.06637865876126639,0.22393057860448717,0.1309211967536641,-0.46277351947774475,0.17977037436528362
7.62,FL,0.948201880081539,swing,0.0,0.0,37.431666279563444,87.67598291975565,42.34069717560584,97.11947545482154,0.07200981707701343,0.23553316312710382,0.11213291764357058,-0.51427128698509,0.08997090461393484
7.62,FR,0.44820188008153905,late_stance,0.22006088828941425,21.803901432006978,42.80343711295945,76.19066695794129,42.34254286703281,79.0318354315252,0.07200981707701343,0.04155846315730061,-1.68426024805645,0.009970924205481894,0.10135267451081716
7.62,RL,0.44820188008153905,late_stance,0.46044928475807234,21.887877816110098,42.76701703640756,76.08071045419834,42.0874713708541,79.10877468206768,0.07200981707701343,0.1386698881146821,-1.7431980532763873,0.03456210754985557,0.1862983266755674
7.62,RR,0.948201880081539,swing,0.0,0.0,37.76569301730441,87.84496984585473,42.48325612688507,97.7794190441704,0.07200981707701343,0.2674763748216227,0.09819651607158286,-0.5683436682167714,0.098086373970995
7.640000000000001,FL,0.9523685467482057,swing,0.0,0.0,34.99528833245892,85.77209372247984,39.77464660659796,97.73582605206286,0.07675376281232785,0.29856036220495574,0.06993456720202867,-0.649330581571817,0.025632286279048164
7.640000000000001,FR,0.4523685467482057,late_stance,-0.16702293971286705,22.025854514254487,42.93222243583623,76.13640817309556,42.61934090873088,78.96377094641336,0.07675376281232785,-0.08334457541548213,-1.6319999983360192,-0.021003948150140877,0.11992071324874672
7.640000000000001,RL,0.4523685467482057,late_stance,0.29442019705704836,21.582393019435568,42.91985913613191,76.06050570697782,42.35357419672324,78.96431645009497,0.07675376281232785,0.0693642052718717,-1.6692553880783634,0.018543515816391135,0.1482825729461032
7.640000000000001,RR,0.9523685467482057,swing,0.0,0.0,35.39290129559955,85.95305251163914,40.00803941721358,98.59417588301531,0.07675376281232785,0.290574526728103,0.06647596737170436,-0.6019951179966161,0.036671585150829494
7.66,FL,0.9565352134148724,swing,0.0,0.0,32.686313417738155,83.73694626816835,37.25569243428123,97.84724546090838,0.0760707062833759,0.2929604460655362,0.003656978989539844,-0.6216627718752928,-0.00032898156349314185
7.66,FR,0.45653521341487235,late_stance,-0.44268487328778844,22.451598431346717,43.05180087498173,76.06620744020739,42.891713125359416,78.87408386543215,0.0760707062833759,-0.18270809539917143,-1.610238214958467,-0.04288114942197376,0.16071642463815833
7.66,RL,0.45653521341487235,late_stance,-0.008883332125570976,21.16888514574332,43.08221937856437,76.05822340445559,42.62312384458444,78.82732444788506,0.0760707062833759,-0.030812372101496177,-1.5804024363908236,-0.007797379259901508,0.1511650823405894
7.66,RR,0.9565352134148724,swing,0.0,0.0,33.13750438065084,83.90519469631481,37.58527051848095,98.87755992209433,0.0760707062833759,0.2848834602594872,0.02909198330260128,-0.5767767159553417,0.002484116161185459
7.68,FL,0.960701880081539,swing,0.0,0.0,30.531694138617564,81.60984693502226,34.80346874921319,97.39092393076895,0.07315857297402212,0.3003702864129534,-0.02817105543449211,-0.6006027960995748,0.016738441347259336
7.68,FR,0.460701880081539,late_stance,-0.5566866001540631,22.47559715730745,43.188554113726525,76.02969769598265,43.15118225283671,78.78605062817545,0.07315857297402212,-0.2369908624703988,-1.5768491225866892,-0.05662481209208941,0.11549612049623018
7.68,RL,0.460701880081539,late_stance,-0.07731714857764797,20.69056447833673,43.22523165821051,76.01963096528114,42.86729347775474,78.68402809877644,0.07315857297402212,-0.06934613397275097,-1.5067257610822664,-0.01726799288870872,0.11744932766250227
7.68,RR,0.960701880081539,swing,0.0,0.0,31.064610632160896,81.83161299770234,35.21029648028514,98.62765899681337,0.07315857297402212,0.2830266991970498,-0.025162421178377747,-0.5525804536155604,0.01004648455114041
7.7,FL,0.9648685467482057,swing,0.0,0.0,28.586880994999824,79.50996020112578,32.48703108721878,96.35084593047522,0.07281173761042589,0.2813169323120488,-0.051413397123524995,-0.5298803182158494,0.056551109192260855
7.7,FR,0.46486854674820566,late_stance,-0.6180728791207617,22.827105666709095,43.32529804200038,75.99157465088838,43.415323733033624,78.71365608272924,0.07281173761042589,-0.2871810136212073,-1.577101615976092,-0.06702920738113124,0.1350796400183236
7.7,RL,0.46486854674820566,late_stance,-0.13463751519436257,20.643722805581323,43.36736569630174,75.97951546286133,43.118050887624655,78.56576445271398,0.07281173761042589,-0.11273233904794666,-1.4883964643971235,-0.027595239319232922,0.11770807000924495
7.7,RR,0.9648685467482057,swing,0.0,0.0,29.181878203837236,79.78018087744593,32.9558210220246,97.79898658425223,0.07281173761042589,0.2901250207674093,-0.05298382437519078,-0.5162491573152864,0.048141853906410466
7.72,FL,0.9690352134148723,swing,0.0,0.0,26.88876695605853,77.52591301493432,30.316505460672825,94.74150026888559,0.06962930534667487,0.2851400385953713,-0.0825670941281611,-0.48584571687426903,0.1320608669473514
7.72,FR,0.4690352134148723,late_stance,-0.8709298098544727,23.019509650919463,43.460946991895874,75.95212918980911,43.66862656129527,78.63757609095423,0.06962930534667487,-0.380812263540364,-1.5372536854352625,-0.08515899274841153,0.11783142131137023
7.72,RL,0.4690352134148723,late_stance,-0.20474253216405208,20.27043682777414,43.50861740966369,75.93787492195139,43.35831119620159,78.4478272752472,0.06962930534667487,-0.15039281718525166,-1.4273772001579004,-0.036406142908669205,0.0931384137305255
7.72,RR,0.9690352134148723,swing,0.0,0.0,27.54111835559644,77.84330525223233,30.880897444331147,96.38698287572684,0.06962930534667487,0.26804618041548056,-0.07486261208406053,-0.44051726618095527,0.10604176751100011
7.74,FL,0.973201880081539,swing,0.0,0.0,25.467992129997615,75.74171232398346,28.374069283292492,92.56048285842402,0.06323230147749709,0.2746138977891339,-0.11070332075605216,-0.4064013605919759,0.23285930284881814
7.74,FR,0.47320188008153896,late_stance,-0.8865556030932954,23.090141889115397,43.5938797812724,75.91186968538823,43.90584133161224,78.57738083165621,0.06323230147749709,-0.4109479618249543,-1.521219442031775,-0.08800100846545364,0.07539079120409338
7.74,RL,0.47320188008153896,late_stance,-0.3486792130986114,20.12505826051669,43.64898269732417,75.89470731748398,43.579211045789606,78.32838503359146,0.06323230147749709,-0.20564684740614686,-1.39052636996103,-0.042777043186554786,0.12291977339147443
7.74,RR,0.973201880081539,swing,0.0,0.0,26.19316386137052,76.1135416191998,28.97487281565021,94.40334896620767,0.06323230147749709,0.2673543771779223,-0.1017755844902477,-0.39023905687600985,0.19538420922989
7.76,FL,0.9773685467482056,swing,0.0,0.0,24.346799897843276,74.23074263912841,26.699357617100606,89.80366456102556,0.05983896610617326,0.2535326000590805,-0.13416775946487602,-0.31616539285218775,0.3502828657254127
7.76,FR,0.4773685467482056,late_stance,-0.9834863497090562,23.470636129686334,43.72721362790838,75.8698620386948,44.12740046143743,78.52247327159667,0.05983896610617326,-0.4712869452368692,-1.5189229916101843,-0.08775751396735668,0.1191105021941285
7.76,RL,0.4773685467482056,late_stance,-0.5240035266001557,19.821227073913594,43.78845744043553,75.8500105737703,43.778011826442324,78.20462499387226,0.05983896610617326,-0.2685346909437559,-1.3249218510358907,-0.053961780330399986,0.1008813368288579
7.76,RR,0.9773685467482056,swing,0.0,0.0,25.117586296188016,74.64165611916677,27.335866612009525,91.84979870607906,0.05983896610617326,0.2536879641009514,-0.1247304465709711,-0.3032000452414597,0.3031137960372186
7.78,FL,0.9815352134148723,swing,0.0,0.0,23.53579656098338,73.04828482383103,25.267294784762655,86.47145876196586,0.05384377962040506,0.2313433700348405,-0.15850625637951454,-0.246310256946164,0.49375056117435545
7.78,FR,0.48153521341487227,late_stance,-1.0869261667232288,23.50470341630792,43.8575784378512,75.82718311340396,44.32159642265628,78.45528419344107,0.05384377962040506,-0.5240964101301678,-1.4881852137675764,-0.08943948631245406,0.09618050047583539
7.78,RL,0.48153521341487227,late_stance,-0.4803256309160606,19.411858204241927,43.92703750217747,75.8037825636685,43.967442882338354,78.0999127815905,0.05384377962040506,-0.2718482650070363,-1.27861323808554,-0.05290393278240735,0.06787020860824078
7.78,RR,0.9815352134148723,swing,0.0,0.0,24.36704121329493,73.5029442830248,26.00077764057171,88.72065628832618,0.05384377962040506,0.23076274503007954,-0.14665520352895944,-0.2194575314140002,0.43110786507063603
7.8,FL,0.9857018800815389,swing,0.0,0.0,23.029908852299307,72.22316252909454,24.12341381713251,82.57311194587703,0.04965357479015465,0.2258812402547562,-0.18383813108742464,-0.17741657739314165,0.6661714547476121
7.8,FR,0.4857018800815389,late_stance,-0.8548189011511945,23.81687035424562,43.99061653211537,75.78195777504017,44.49634834798502,78.38072512386161,0.04965357479015465,-0.5017722870339134,-1.5265668596661153,-0.07144436265634957,0.14529205495014375
7.8,RL,0.4857018800815389,late_stance,-0.46237701338518644,19.75154174085075,44.064718727640006,75.7560211077193,44.15461268766285,78.01010439233484,0.04965357479015465,-0.3032355159418141,-1.296059754809919,-0.04716544923217968,0.12952839031956698
7.8,RR,0.9857018800815389,swing,0.0,0.0,23.869225706823922,72.68927984624246,24.986667318356243,85.01803518871539,0.04965357479015465,0.2078948372693829,-0.16437451598616537,-0.14203883833244618,0.5677106640327919
7.82,FL,0.9898685467482056,swing,0.0,0.0,22.80412502895296,71.74964280506808,23.36095236566276,78.17375506205802,0.04693401922091243,0.16084431747247835,-0.16239604271557223,-0.07306373638583409,0.6328656739859151
7.82,FR,0.48986854674820557,late_stance,-0.8132501904093086,23.61262160811466,44.118557855381965,75.73683999280206,44.66259895896262,78.3001919294095,0.04693401922091243,-0.5071815955754526,-1.5037298267912325,-0.07981766092812027,0.09005698398502601
7.82,RL,0.48986854674820557,late_stance,-0.25877080676860603,19.187382539185858,44.20149694368611,75.70672397324793,44.317702917906566,77.89467429044637,0.04693401922091243,-0.25545195825274036,-1.2554951089825195,-0.04466831779414338,0.07359557064840004
7.82,RR,0.9898685467482056,swing,0.0,0.0,23.689154559936014,72.24315975291093,24.256921084344036,80.74378073528175,0.04693401922091243,0.17056013374403645,-0.15961979217287334,-0.08180227344400418,0.622900823910149
7.84,FL,0.9940352134148722,swing,-4.022388361662946,15.259958231902258,22.80968219541726,71.58081801637687,23.072389541999733,75.3023110252443,0.08488965600760279,-0.08554265465044003,-1.0986573885390432,0.011143047040157915,1.5039567160885114
7.84,FR,0.4940352134148722,late_stance,-0.8368891371578514,17.544446216862557,44.24742322701671,75.68975225320872,44.76557935506224,78.03169856598534,0.08488965600760279,-0.3973376177489446,-1.067959141180326,-0.0009316477724257979,0.5146114577360094
