time_s,leg,phase,segment,forward_force_n,vertical_force_n,j2_torque_nm,j3_torque_nm,j2_power_w,j3_power_w
17.400000000000002,RL,0.4857018800815345,late_stance,4.725355489470806,10.39035435276971,1.084410938799025,-1.3226576924710678,-0.04451928032970509,0.12437330685674965
17.400000000000002,RR,0.9857018800815345,swing,-2.0082286412062826,14.09526351143409,0.3358899533995178,-1.098721042097636,0.004953687492652142,-0.4140961858032011
17.42,FL,0.9898685467482011,swing,-2.461414268160172,2.479422437212133,-0.4636606596120911,0.07990643469205427,0.11213710213057722,-0.031259562092711746
17.42,FR,0.48986854674820113,late_stance,3.8879729318369045,15.590022036285054,0.7629776346790562,-1.5294826742157017,0.06217574762022098,-0.15977458897226252
17.42,RL,0.48986854674820113,late_stance,4.925819647543365,10.135169449693485,1.182700711083358,-1.3338122926730414,0.04912368502767188,0.09403314869786336
17.42,RR,0.9898685467482011,swing,-2.3329117063873563,15.440769159333966,0.3619670687522485,-1.214996060774203,0.026012445431051908,-0.40235195329797746
17.44,FL,0.9940352134148678,swing,-2.225842187838824,2.24369421980359,-0.42057156920703326,0.08165636937847409,0.03544247329167764,-0.019218054793612674
17.44,FR,0.4940352134148678,late_stance,3.705780387204464,15.764639806673648,0.7164689943136718,-1.544410428190161,0.08539451441767645,-0.017683009952097685
17.44,RL,0.4940352134148678,late_stance,4.879116770281299,10.459217008042147,1.163915427841227,-1.3489426395109234,0.13823332760591742,0.09146905478009078
17.44,RR,0.9940352134148678,swing,-2.1334695960754213,15.537582535003072,0.4335589536484397,-1.2595500297134063,0.06390283897940564,-0.37702133117963066
17.46,FL,0.9982018800815344,swing,-2.080064125591115,2.4096559750455357,-0.3326423740936113,0.06725613115839085,-0.011474495557654453,-0.007529847038197249
17.46,FR,0.49820188008153443,late_stance,3.7669617992154687,15.456817099712211,0.7403289230705912,-1.5439603465016574,0.12339360807571895,0.05802566815788026
17.46,RL,0.49820188008153443,late_stance,4.769988018066897,10.510326345714073,1.134343132696695,-1.3325084264951972,0.18331781398874447,0.12052238959690385
17.46,RR,0.9982018800815344,swing,-2.1947177873137553,15.528654922100884,0.4187232453049622,-1.2612309121623047,0.08339582280478294,-0.305015945293732
17.48,FL,0.0023685467482010836,early_stance,-2.471064161701848,3.669756324912335,-0.3640972613859546,-0.013966337953936064,-0.047168239612684286,0.0009695100795467891
17.48,FR,0.5023685467482011,late_stance,3.601369652742403,15.209472299649027,0.6890611677957773,-1.5019242560413792,0.13401963606812506,0.23378206019646997
17.48,RL,0.5023685467482011,late_stance,4.409564791177688,10.973828606481362,1.020819078898531,-1.3018828638862867,0.2532044713621305,0.09189419771848158
17.48,RR,0.0023685467482010836,early_stance,-1.9909837906146042,14.868100731902075,0.43304329197621566,-1.2179628439802004,0.12619590191559973,-0.280739738217508
17.5,FL,0.00653521341486775,early_stance,-2.872512638993227,4.996668009455598,-0.3834078592375879,-0.07449064089299261,-0.07944019806728356,0.001174238293435224
17.5,FR,0.5065352134148677,late_stance,3.2005103942617814,14.469002212938157,0.5963731648754595,-1.3871300602289698,0.11974167644165269,0.3461469023232838
17.5,RL,0.5065352134148677,late_stance,4.220388940452002,10.85852844282269,0.9708672636862333,-1.2611108112826592,0.2662477894577785,0.14557592233166566
17.5,RR,0.00653521341486775,early_stance,-2.037645523574597,14.361938641799812,0.38402780760722194,-1.1661642875320906,0.12599217911863783,-0.19184114287440143
17.52,FL,0.010701880081534419,early_stance,-3.6418160786978286,6.861204435653143,-0.48501691668624036,-0.20448505314447674,-0.10073296961727826,0.00964468787519832
17.52,FR,0.5107018800815344,late_stance,2.9792250430439275,14.409852093947881,0.5146691337629687,-1.3439767409033552,0.07093320308737663,0.5194069606243598
17.52,RL,0.5107018800815344,late_stance,3.936562968233756,11.17919197358754,0.8717873994879394,-1.2352845603710958,0.20433845869353415,0.26569807073906254
17.52,RR,0.010701880081534419,early_stance,-2.0475325145408902,13.12776384968756,0.3058252379171639,-1.0722159774400173,0.08644392797436469,-0.019505773701624023
17.54,FL,0.014868546748201084,early_stance,-4.0033635155570115,7.954970947921324,-0.5166845930127443,-0.27741453690997286,-0.05732714165893509,0.07684541171783019
17.54,FR,0.514868546748201,late_stance,2.869832077655972,13.290583085156928,0.4702041334169485,-1.251141852226374,-0.0018952433130123216,0.8211385838075298
17.54,RL,0.514868546748201,late_stance,3.567386493891038,11.27501143830855,0.7661137298803342,-1.18659442687357,0.10699554470656673,0.475682975058516
17.54,RR,0.014868546748201084,early_stance,-1.8930961511791324,12.546911504847104,0.29154302950775657,-1.0326635589059663,0.060906470228706676,0.18796433583772093
17.56,FL,0.01903521341486775,early_stance,-3.9856232309467763,8.227916562029531,-0.548879094932516,-0.30740433890903673,0.01273072069932994,0.16929066970117074
17.56,FR,0.5190352134148678,late_stance,2.720115314297635,14.047300456745827,0.35844479386882605,-1.2694642745308187,-0.07177138730651886,1.2261950262086334
17.56,RL,0.5190352134148678,late_stance,3.4837277552939567,11.941075807140844,0.6690527893063359,-1.2253766358351839,-0.004612012936400685,0.7911597035072784
17.56,RR,0.01903521341486775,early_stance,-1.7032614502787333,12.386896476144635,0.2576516811450224,-1.0418540477550229,0.00934751552167598,0.5505076286714805
17.580000000000002,FL,0.023201880081534416,early_stance,-3.8826177020796786,8.26463750099043,-0.5378900877684039,-0.32541543968374076,0.10783703251914689,0.29416924301678293
17.580000000000002,FR,0.5232018800815345,late_stance,2.387144913708296,12.771549439181902,0.34070642261068085,-1.1505796535968391,-0.14525871091233625,1.5140958882577917
17.580000000000002,RL,0.5232018800815345,late_stance,3.1791939194767953,10.504479939061012,0.645320777701029,-1.091991880284063,-0.12272044347208973,1.0298631422654705
17.580000000000002,RR,0.023201880081534416,early_stance,-1.49740861068333,11.366908654822327,0.2683919316276364,-0.9638583817530362,-0.03822498413286106,0.8406496720446327
17.6,FL,0.027368546748201085,early_stance,-3.5247244122003965,7.4630225287164285,-0.4805667881348631,-0.2835542429059015,0.14182895967840892,0.3138342558456267
17.6,FR,0.5273685467482011,late_stance,2.286051655021109,11.592110009678258,0.3443702287083839,-1.0526560027460539,-0.20141494538775334,1.6639800060876573
17.6,RL,0.5273685467482011,late_stance,2.968662005599212,10.37017053319757,0.578796247576209,-1.0413769034238425,-0.15823255186430024,1.1259379993710634
17.6,RR,0.027368546748201085,early_stance,-1.2771553546538519,10.064968033286332,0.2523342390202016,-0.8503393039667533,-0.06535453094487759,0.9506786445474646
17.62,FL,0.03153521341486775,early_stance,-3.4882922678845123,7.134102004124907,-0.48611327470964005,-0.23945619423227826,0.12942160247508885,0.2561630129920452
17.62,FR,0.5315352134148678,late_stance,1.9561272238045564,9.652378385416949,0.33473255548232217,-0.869796052632891,-0.18927326378824802,1.3717976806026477
17.62,RL,0.5315352134148678,late_stance,2.88192847878345,10.379273509468392,0.5458726379769309,-1.009740872827321,-0.15215317194691666,1.1122467703401968
17.62,RR,0.03153521341486775,early_stance,-0.995485525751211,8.673070305082224,0.24732466372020842,-0.7255683138253095,-0.05138139001310357,0.7671612234829034
17.64,FL,0.035701880081534416,early_stance,-3.720530405962892,7.956016019938068,-0.49144636289965765,-0.2703418683278812,0.08041463812635688,0.24329829876187653
17.64,FR,0.5357018800815344,late_stance,1.7369519582028787,8.811371577302975,0.30694088238364725,-0.7646872111117258,-0.1380503840937985,1.0778046908876795
17.64,RL,0.5357018800815344,late_stance,2.491997367103375,10.327711429651496,0.4683585595081951,-0.9367835416089105,-0.06930928760760535,0.8508571400697305
17.64,RR,0.035701880081534416,early_stance,-1.0539024826129906,8.385493519445383,0.22171822178847933,-0.6644747468849064,-0.019358389318611696,0.5649612342477708
17.66,FL,0.03986854674820108,early_stance,-4.099011289076327,9.54069773183155,-0.5177522526692762,-0.33674477333793074,0.012863425519257744,0.1953370782030748
17.66,FR,0.5398685467482011,late_stance,1.4327794450801432,8.318426598668848,0.25200634192605237,-0.6724821499724029,-0.06213071473842221,0.6781456961567556
17.66,RL,0.5398685467482011,late_stance,2.183296668245887,10.63973682675401,0.38820792440408436,-0.8752734441659864,-0.008804417237349099,0.5789887432487197
17.66,RR,0.03986854674820108,early_stance,-1.0818030993088694,7.810611921175106,0.1939766457445463,-0.5807266857590927,-0.00031988624017755175,0.35718835296705265
17.68,FL,0.04403521341486775,early_stance,-4.503633904342393,11.266167873453949,-0.5693567594458969,-0.4096907432436065,-0.048028953185371114,0.1028514719503774
17.68,FR,0.5440352134148677,late_stance,1.4037552946443501,7.900661861526232,0.2439591756673712,-0.6149425492184364,-0.02116263741627798,0.383748417368132
17.68,RL,0.5440352134148677,late_stance,2.0398506727708474,9.546581917889087,0.3891045830234987,-0.7750724175363293,0.034179515617866967,0.29889445308314494
17.68,RR,0.04403521341486775,early_stance,-0.5589932886436917,10.384980451979633,0.3958375952539184,-0.888832021108698,-0.015505295920472596,0.5051089935816014
17.7,FL,0.048201880081534414,early_stance,-4.7156216639365285,12.484333942672878,-0.5836681949099825,-0.4598628292072418,-0.08154325345706154,0.04181868631378518
17.7,FR,0.5482018800815344,late_stance,1.3460503531706873,7.541926164776355,0.275573969041342,-0.5705436101079298,-0.001487669222690814,0.25493845790507796
17.7,RL,0.5482018800815344,late_stance,1.8850601835497585,9.722207380561734,0.3158174729196561,-0.7388239495790159,0.0551192706516805,0.14991647449483267
17.7,RR,0.048201880081534414,early_stance,-0.1320184781416016,10.977037685494109,0.5692555096431491,-0.9772655532640018,0.009931215908136885,0.4197366546543579
17.72,FL,0.05236854674820108,early_stance,-4.725666447194335,13.497976002972669,-0.5554272075680766,-0.5265936339776498,-0.09452120198589115,0.011319286967364464
17.72,FR,0.5523685467482011,late_stance,1.1676349408325808,7.177219071400023,0.23773594152711,-0.515279456447084,0.01885317446737217,0.15936187261792617
17.72,RL,0.5523685467482011,late_stance,1.9921415309772788,10.076651304335098,0.31729468938589644,-0.7563495959021707,0.07882193534663778,0.0540813598815762
17.72,RR,0.05236854674820108,early_stance,0.03004328576063432,10.882919098972032,0.6035579085728305,-0.9646209436297597,0.09660609110218067,0.1570088670397593
17.740000000000002,FL,0.056535213414867745,early_stance,-4.7419447313069245,13.98891033166064,-0.5488623940170548,-0.5786122306589119,-0.08433487994154258,0.028798481192909613
17.740000000000002,FR,0.5565352134148678,late_stance,1.0718698286956108,7.384470863821676,0.20148492069808266,-0.5041726486360534,0.023280306233764838,0.12741192960363187
17.740000000000002,RL,0.5565352134148678,late_stance,1.7122360102544534,10.90808929849343,0.21888413515620997,-0.7586609408868997,0.05844659353534701,0.025849575324918724
17.740000000000002,RR,0.056535213414867745,early_stance,-0.011676532984727817,9.707504701204323,0.541311458643358,-0.7897379843621928,0.1617497159396435,-0.08449271197285814
17.76,FL,0.06070188008153442,early_stance,-4.6702454380455105,13.84586043808712,-0.5453669021680623,-0.5635520990123601,-0.08142786121073206,0.017319568969306087
17.76,FR,0.5607018800815344,late_stance,1.1485433408126269,8.17795487666683,0.18666256990801258,-0.5478378423990318,0.029550197791058747,0.10148925736839956
17.76,RL,0.5607018800815344,late_stance,1.8967462568411482,11.918928833754395,0.21931743778697976,-0.8063174931477097,0.06311412277156127,-0.020517210152434774
17.76,RR,0.06070188008153442,early_stance,-0.623525926392336,7.936146363953782,0.30111356099187103,-0.528926710786618,0.1388716755254436,-0.23295034423945749
17.78,FL,0.06486854674820108,early_stance,-4.047448891369334,13.241132489464215,-0.4073162869549579,-0.5824401703425958,-0.05009887642912132,0.02036028982549289
17.78,FR,0.5648685467482011,late_stance,1.1492842078372172,9.770786307085487,0.11550505344071182,-0.6187789479402455,0.019334676147871856,0.0880768834693623
17.78,RL,0.5648685467482011,late_stance,1.7601222955900238,12.704281652895327,0.1373984478867398,-0.8485105214713193,0.03550542276519287,-0.02311756470994774
17.78,RR,0.06486854674820108,early_stance,-1.3376785100963204,7.983722686491287,0.07013717067239333,-0.4339727685119301,0.03763533853101969,-0.281323955481909
17.8,FL,0.06903521341486775,early_stance,-3.6073236459349056,12.445693049779177,-0.3390172558158371,-0.5724317906492439,-0.026566230049467603,0.014321686567730474
17.8,FR,0.5690352134148677,late_stance,1.1767723988234964,10.70151150606615,0.09331156812846941,-0.6756023454756089,0.012381500484969306,0.062263244698026715
17.8,RL,0.5690352134148677,late_stance,1.7977846280515708,11.72195564597308,0.19246468045368031,-0.7985005743237825,0.03673117378878505,-0.010190797212970663
17.8,RR,0.06903521341486775,early_stance,-1.5726407429654303,9.214461730203965,0.05730418310041385,-0.5335606119072054,0.02001998307809467,-0.22186074137226786
17.82,FL,0.07320188008153442,early_stance,-3.0628678015639967,10.910594657273359,-0.2673114965462773,-0.5048276092663226,-0.016445743073402703,0.011661599838236997
17.82,FR,0.5732018800815344,late_stance,1.5297101785366412,12.030423032961412,0.11057234852527179,-0.7899154350400773,0.00881831399880546,0.10415044917302958
17.82,RL,0.5732018800815344,late_stance,1.9683267920928726,11.354697187492865,0.2442203261411216,-0.8130475140099811,0.04057066065747482,-0.008911389870434022
17.82,RR,0.07320188008153442,early_stance,-1.5491101015786986,9.925973028543838,0.09254069213877619,-0.6112961397762005,0.022496022142838242,-0.16480723527749172
17.84,FL,0.07736854674820108,early_stance,-2.299563071668392,9.795534643626024,-0.11340257487725033,-0.4912850021722706,-0.009073083293845492,0.0062612170208726226
17.84,FR,0.577368546748201,late_stance,1.4089536988396092,12.409151664969293,0.0631955158606122,-0.7875003795697713,0.004909353280896089,0.10429619212047102
17.84,RL,0.577368546748201,late_stance,2.1061329683819645,11.428000225593168,0.27067897915313277,-0.8369669865770151,0.04753255879199688,-0.014366652143380601
17.84,RR,0.07736854674820108,early_stance,-1.4270414531157736,10.134174126062277,0.12997938169077894,-0.6481942532529242,0.03100837455831306,-0.1698318180889069
17.86,FL,0.08153521341486775,early_stance,-2.0882328375050254,9.477293252186977,-0.08027210304567407,-0.4941176041512872,-0.007272040292094786,0.0026085937457394144
17.86,FR,0.5815352134148677,late_stance,1.468312297738917,12.639596394150237,0.06572713240314763,-0.8068248318036297,0.005042941308438111,0.09692513374168081
17.86,RL,0.5815352134148677,late_stance,2.06546562954952,11.169417572252565,0.26491475842967593,-0.826879180232646,0.042142473554388965,0.008137142057536814
17.86,RR,0.08153521341486775,early_stance,-1.4901202622865908,10.49301351269507,0.12589714163146998,-0.6789898420336421,0.02289134093329671,-0.11273847874593629
17.88,FL,0.08570188008153441,early_stance,-1.7618930132182482,8.350223780175538,-0.03380442388930752,-0.4066662094890704,-0.004724348621424129,-0.029940320824306837
17.88,FR,0.5857018800815345,late_stance,1.6341269992919896,13.347179676555054,0.07196877791915615,-0.8669121536520223,0.005195525355375077,0.11451747794288479
17.88,RL,0.5857018800815345,late_stance,2.029559152992623,11.10911492991564,0.2548027026874157,-0.8204773839039524,0.0408019729168912,0.011808633947776238
17.88,RR,0.08570188008153441,early_stance,-1.465647198903248,10.537259755118225,0.13006839536622194,-0.6885064139862969,0.020475683628550737,-0.07923635187798204
17.900000000000002,FL,0.08986854674820108,early_stance,-1.7822375835577076,8.648763067398374,-0.04237520526996176,-0.43560535662348865,-0.006450026086465627,-0.020210299873092107
17.900000000000002,FR,0.5898685467482011,late_stance,1.6633229570107257,13.263868321107068,0.08316782362970492,-0.8681479673764706,0.005808086778393935,0.1600977850037736
17.900000000000002,RL,0.5898685467482011,late_stance,2.079539527548539,11.127462215357301,0.2667563730975503,-0.8249842548442626,0.051312906710564654,0.00275836792607325
17.900000000000002,RR,0.08986854674820108,early_stance,-1.2303614938153657,10.64899872630771,0.1957506961558694,-0.7283540706485145,0.03799178289493632,-0.09389142175203265
17.92,FL,0.09403521341486774,early_stance,-1.5450029080664733,8.469716678223167,0.015641399149719237,-0.4401698546974566,0.003106079965734412,-0.05538690977679279
