time,nom_z_fl,nom_z_fr,nom_z_rl,nom_z_rr,cmd_z_fl,cmd_z_fr,cmd_z_rl,cmd_z_rr,clearance_mm_fl,clearance_mm_fr,clearance_mm_rl,clearance_mm_rr,roll,pitch
12.26,0.09137605899491348,0.07678736149856352,0.07677121712963411,0.09130903547249324,0.09137605523696947,0.07693831487174348,0.07669489794423895,0.09130904233584579,8.98372584340451,-3.0599079952920474,-3.9980737875653616,-0.0366341216588538,1.1449119491884092,-0.782975087269917
12.280000000000001,0.0912579867285884,0.07682867833849269,0.07681488974538354,0.09120984756818744,0.09125798787888556,0.07693374767768213,0.07678787820406571,0.09120984838511645,10.26941054894547,-3.0656441902891,-3.887614461449855,-0.6963816955261569,1.4768188389496317,-0.8969921088271526
12.3,0.0911730997163405,0.07687392324095244,0.07686452695610226,0.09113843344660316,0.09117309569936893,0.07693154418881043,0.07687363049883553,0.09113843740184674,10.867069204059652,-3.0998595527592654,-3.5189300790147424,-0.5696731475760171,1.632671738835418,-0.8863634559108997
12.32,0.09111008955793558,0.07692344496722557,0.0769196024986826,0.09108730248806028,0.09111008731000712,0.0769015888777416,0.07698177936771194,0.09108730664668103,11.041840130851098,-3.0805066949822075,-3.1218502752622044,-0.10663557647952113,1.6841744247191945,-0.8337701503235128
12.34,0.09099466489410302,0.0769702359933931,0.07697316541354433,0.09099422410311926,0.09099466709755637,0.07695254745957376,0.07702274176535218,0.09099422429566079,11.356552290432012,-3.018343883544751,-2.8908679479667487,-0.03216193215321156,1.7689380756781157,-0.8421353871711246
12.36,0.09086854656144064,0.07701812276031339,0.07702875250723389,0.0908856383795728,0.09086854497337146,0.07703257993377259,0.07705044356739084,0.09088563987668942,11.69206612408235,-2.9843755036142903,-2.838321567037498,-0.03748852876230696,1.8185048178477985,-0.8612468700104637
12.38,0.09071588159127097,0.0770673748663975,0.07708038310816655,0.09075048582809209,0.09071587981683538,0.07711546290256605,0.07707252247012884,0.0907504878114733,11.823626349024133,-2.9704887877982644,-2.804654304494336,5.979026995381331e-05,1.840143300728869,-0.8625402770669106
12.4,0.09056001301998248,0.07710803805722487,0.07713330877037489,0.09060761999312768,0.09056001691500094,0.0771517297993789,0.07712783540715656,0.09060761751475196,11.911027861360338,-2.980532633935721,-2.830564091346171,-0.00327438525599133,1.858870303551459,-0.85262267353891
12.42,0.09040174508374783,0.07715507723846504,0.07718293706201283,0.09045724112673549,0.09040173942599615,0.07715076839429172,0.07721821060756437,0.09045724126388033,11.927480757581096,-3.01714091011299,-2.8594450129808546,-0.0033372060155023586,1.864822739564555,-0.8335695821324797
12.44,0.09021271972524539,0.07719734254622898,0.07722909020685192,0.09027796219704151,0.09021271467384255,0.07719259665484605,0.07725879144332018,0.09027796107629012,11.826272753972072,-3.0769632742882016,-2.8901185778422467,-0.0273673145250522,1.8447761039063104,-0.8337569120252579
12.46,0.09010050684541689,0.07724805169076181,0.07728552428083418,0.0901600752083001,0.09010051519261537,0.07723805790211777,0.07731509905445924,0.0901600746393664,11.380899268452614,-3.148869968032701,-2.8857833121513665,0.03249637194035343,1.7220581881949997,-0.7776550951539374
12.48,0.09000242218618126,0.07729613549347288,0.07733954793269228,0.0900742701428956,0.09000241108803939,0.07730538123763507,0.07734476342144198,0.09007426623608554,10.915910008858123,-3.1668412837105726,-2.9519638248384426,0.1832817090696888,1.6343616348575158,-0.7727737121562095
12.5,0.08985873751553633,0.0773449493206303,0.07739577317279277,0.08993124014006766,0.08985874499450956,0.07739455402713205,0.0773609996997201,0.08993123241232708,11.000503103023549,-3.1796170769836616,-3.2214589636833937,-0.2189057487198831,1.6643258710562907,-0.8315983394041813
12.52,0.08927451117389205,0.07739610779614031,0.07745273610326348,0.08934642472627771,0.08927451856595502,0.07748286219557579,0.07737979504648411,0.08934642648505123,10.46874230377244,-3.240826386782976,-3.2294050663269,0.04718870568990591,1.5177697772412992,-0.7414875930295503
12.540000000000001,0.0880749103200992,0.07744906912264381,0.07750867720608524,0.08814512239413197,0.08807491073936001,0.07743483549070565,0.07752801396325122,0.08814511380258419,9.746425613587864,-3.2785770502674825,-3.2075299439491936,0.3988168653043973,1.3775190183176413,-0.6687634623403296
12.56,0.08630047320407921,0.07749965835872358,0.07756796202155142,0.08637080760763947,0.0863004717746419,0.0775248088614597,0.07754578942522562,0.08637079867674384,8.806653977271269,-3.3255225796316594,-3.322580463861448,-0.016868466592670495,1.3461535467257182,-0.6561447058345896
12.58,0.08410995520777391,0.07755254410037617,0.077617397471302,0.08418138633856738,0.08410995608234575,0.07756571211207544,0.07760845881579358,0.08418137496005311,7.124180032565521,-3.383517310350359,-3.342609487469738,-0.6601354839220613,1.1917363917806367,-0.5669488855574144
12.6,0.08178407070089044,0.07759971858835447,0.07767244141156043,0.08185892319957457,0.08178406579848937,0.07758492358944079,0.07768836662343868,0.08185892002880785,4.283874357115948,-3.4183604723245704,-3.1344331989684378,-0.9301073828103315,0.8514417148352712,-0.3385402284161909
12.620000000000001,0.07959072345254428,0.07764311047189108,0.0777184288799913,0.07966101577007269,0.07959071466730759,0.07753133245134715,0.07783095198410417,0.0796610088251109,0.547402093952893,-3.4272197528388353,-2.8650492297608956,-1.003188470783796,0.38158272574969343,-0.05402965641820149
12.64,0.07784495682987932,0.07768855866701256,0.07777002141099781,0.07790402756807707,0.07784495309539406,0.07754128662902561,0.07792160959561124,0.07790403891443123,-1.8641729954787245,-3.3050317144597274,-2.5808683018680134,-1.0990683985686762,-0.02595196428303771,0.14305110429551707
12.66,0.07670562554221184,0.07773739291609076,0.07782648909160725,0.07676771619178285,0.07670562054078411,0.0776441060676181,0.07792840454102999,0.07676771727305126,-2.4821409104122325,-2.6703612802266123,-2.2770152648736857,-1.2432570010676227,-0.2588896004432031,0.1429186880007784
12.68,0.0761976067944462,0.07778561857421704,0.07787782161564152,0.07625785746779842,0.07619760062693401,0.07786014655343833,0.07780448246861357,0.07625785289359222,-2.6276273042281186,-1.7513372064376538,-2.0194263286781484,-1.3995243340759052,-0.39021467469033894,0.07380177764543518
12.700000000000001,0.07613726060239873,0.07783551432853326,0.07792589455811401,0.07619318406063942,0.07613725772017604,0.07788964216295485,0.07787046510268031,0.0761931789475864,-2.5627321116671595,-0.9400542110315074,-1.8441722537351177,-1.543783187666476,-0.429846631697791,-0.0012722319010978421
12.72,0.0761691204679681,0.0778866752158015,0.07797364207749818,0.07622117745527604,0.07617937657738928,0.07788941838777477,0.07797077856809496,0.0762153938246419,-2.411711846974744,-0.4693883615973816,-1.7524561605933575,-1.6665522083444648,-0.42047245674784706,-0.059793932187225146
12.74,0.0762036041586554,0.07794228460807809,0.07801513589520286,0.0762492316403898,0.07625331281574861,0.07794227952894923,0.07801512718402479,0.07621790698448118,-2.2906273030779483,-0.47809677760330543,-1.7183229368725876,-1.8619331851640366,-0.3624189148696808,-0.10321870828725335
12.76,0.07623428200114885,0.07810385236388619,0.07815542111449086,0.07627589899192368,0.076317220744261,0.07810384497409406,0.07815541422720523,0.0762197204182812,-2.230954213545237,-0.6446005127581506,-1.670135746290019,-2.130739514982098,-0.2915040173055307,-0.12712913910363305
12.780000000000001,0.07627172342020437,0.07852266247047071,0.07856455704413777,0.07630705456451865,0.07633126001381649,0.07852266052694189,0.07856455910809498,0.0762686528318756,-2.1294691732109787,-0.8195103952478716,-1.6615919080688497,-2.2440660342468446,-0.20494471849118528,-0.09954336302776488
12.8,0.07631555130335298,0.07927901735998248,0.07931671735553644,0.07634294146160289,0.07628976447612154,0.07927902125766317,0.07931672422315461,0.07636124072592451,-2.0629703027317086,-0.9679675486034058,-1.60882911789512,-2.241685055049649,-0.08364046499599175,-0.05844409096615973
12.82,0.07635583310372959,0.08037852857820064,0.08041165225684176,0.07637725324179671,0.07632578076534388,0.08037853089868024,0.08041164096487169,0.07638879041849465,-2.0615460889465904,-1.078062530282864,-1.4398009089205064,-2.3415619905680987,0.01635039899025758,-0.04136284722354009
12.84,0.07639751254526544,0.08176892307432106,0.08179652740162435,0.07641318144139125,0.07642516190147648,0.081768928863086,0.08179652343743897,0.07637835493740205,-2.110048218339201,-1.1313821357829859,-1.1955133170915602,-2.478755150550117,0.055955095001813476,-0.027349990629763312
12.86,0.0764395518973243,0.08336587260710232,0.08339645650575,0.07645172015147655,0.07646599737974576,0.08336587877789003,0.08339645793994772,0.07642622564233911,-2.2376327424245592,-1.037678614472251,-0.9436113290968267,-2.624842277150933,0.06833927560637561,-0.022656356411040645
12.88,0.07648410721801871,0.08500474129602724,0.0850260380439696,0.07649078624699496,0.07648997951411071,0.08500474543819506,0.08502603573445641,0.07648449046266115,-2.4535934080146573,-0.7216864265585168,-0.6863248571998514,-2.8395079046958855,0.06454004809676644,-0.03065828523059224
12.9,0.0765224236265092,0.08660625099492167,0.08661543019872464,0.07652479641520352,0.07653293469003893,0.08660624993615212,0.0866154239313157,0.07651800080438793,-2.7130234448267747,-0.008544903160576794,-0.4236423108619075,-3.1426561826522135,0.024917226495971584,-0.07643431372356338
12.92,0.07656468568017068,0.0880550468921697,0.0880565031733023,0.07656416518421931,0.07662306818031342,0.0880550482956762,0.08805650558296393,0.0765272574887783,-2.9785223215424845,0.7197399562065485,-0.05248431569122164,-3.397360784987629,-0.04513296743948638,-0.10058303321341891
12.94,0.07660468851391355,0.08933089687591907,0.08932255040634875,0.076600949410723,0.07661977024363015,0.08933090420226578,0.08932255326355053,0.07660094855641898,-3.194969817278577,1.8988338584150362,0.5456926143144956,-3.555840871004828,-0.1472705573453614,-0.13040907964683116
12.96,0.07664578674566466,0.09026081289841356,0.09023903689407055,0.07663967604580366,0.07664405820973816,0.09026081401941424,0.09023903331870059,0.07665666158727832,-3.2488363547951984,3.337694296978548,0.9254439653631624,-3.6838147287251086,-0.272425901882407,-0.22969656909616848
12.98,0.07668806880811985,0.09084646538742155,0.09081912344717051,0.07668025613775552,0.07677902174386914,0.09084645495433313,0.09081911741820975,0.0766282403373393,-3.22192399000059,5.0836765756582105,0.9606103636937215,-3.8246630833276978,-0.46395898121731655,-0.3851924467467786
13.0,0.0767319288013658,0.09111260912968572,0.09108055884536259,0.07672231519480843,0.07690052756145709,0.09111261273560402,0.0910805636345218,0.07661367758605729,-3.1499128526950546,6.795609057042087,0.41937136143108816,-3.9592162221532416,-0.7482123233522956,-0.568483938038639
13.02,0.07677634402043582,0.09111549741432623,0.09106288242256816,0.07676690427136333,0.076953222818367,0.09111550278063697,0.09106288567237733,0.07666570827745711,-3.0933919323277332,8.530313123179704,-0.23615929466909782,-4.026237392433352,-1.1094958758330944,-0.742240042520031
13.040000000000001,0.07681829136688166,0.09101269988852868,0.09097939009952066,0.07680916069392385,0.07694600920779418,0.09101270627428472,0.09097939322134471,0.07675917215260017,-3.0935830816196037,9.891073328594905,-0.6510656604145383,-3.8893203264905027,-1.4400139349523648,-0.8424232606278242
13.06,0.07686483303465998,0.09093199678868538,0.09090627652235451,0.07685696984887655,0.07687769957123775,0.09093199261270545,0.09090627763547666,0.0769042454737387,-3.1012873532406253,10.685989185063734,-0.6165748335164624,-3.545816794934917,-1.6477605310322347,-0.8570079407383218
13.08,0.07691079163806852,0.090831818827356,0.09081891306933884,0.0769090880064294,0.07687686431938619,0.09083180895307463,0.09081891286982849,0.07698508578441203,-3.0628566703380726,10.800121914696856,-0.18529744927143002,-3.0799694255959005,-1.7049013299803804,-0.7904875083183743
13.1,0.07696187176810607,0.09075886613504283,0.0907534607494361,0.07696298834290854,0.07690016695174216,0.0907588568565462,0.09075345471041114,0.07704940280599136,-3.0051536678026363,10.851493356750012,-0.07146623027063509,-2.8149571480155995,-1.7428799923547669,-0.7791302080265265
13.120000000000001,0.0770104644869592,0.09059355619412421,0.09060534860136975,0.07701689466558284,0.07694301872130144,0.09059355787299506,0.09060534611230521,0.07710402811127404,-2.977677546332373,11.284157373742012,-0.38914105510158903,-2.863396702317826,-1.817603078545449,-0.846063171178345
13.14,0.07706026728282901,0.09048332358070561,0.0905059517105214,0.07707261164297147,0.0771196152297113,0.09048332174922129,0.09050594807394534,0.07704928252061367,-2.987245297053999,11.308832130479248,-0.05863369930061285,-2.809656807025631,-1.7620975943230321,-0.8103986969621387
13.16,0.07710262264375131,0.09032618163202777,0.09035874290133304,0.07711658895201413,0.07710887298317143,0.09032617478504566,0.09035873228896563,0.07713632495964287,-2.9769006998421887,11.37580650542654,-0.14920990309649773,-2.831606791575795,-1.7870546873478306,-0.8285574163253074
13.18,0.0771503789678496,0.09016603983965192,0.09020422048909586,0.07716885558585901,0.07716854770692712,0.0901660398000329,0.09020421248603423,0.07718171255731857,-2.9982492186652125,11.453405424338808,-0.12781249606228645,-2.913063482631175,-1.7794358289962129,-0.8027451725627842
13.200000000000001,0.07719271042467377,0.08999940066071609,0.09004038032435302,0.07721404265233012,0.07715022523112014,0.08999940553497805,0.09004037744050274,0.07727794165624449,-3.0567459958016423,10.894529229282226,0.21908263201653871,-2.854525982073055,-1.6770873801000277,-0.7281208068202684
13.22,0.07724037212170787,0.08986546591879539,0.08991854702650509,0.07726465390559634,0.07716528814192275,0.08986546988862483,0.08991854933517515,0.07734739507242971,-3.0932468299468066,11.014901947617142,-0.25905890629379646,-3.0562137388775237,-1.7328795808791442,-0.8072657447024058
13.24,0.0772942278267656,0.08974414904263825,0.08979046492926979,0.07731974896182492,0.07736686733894821,0.08974414307798922,0.08979045297356528,0.0772720006465473,-3.151782882247087,10.652256491072778,-0.11037198212894908,-3.0820768727891705,-1.6110042219354261,-0.7452825261438193
13.26,0.07734456177587165,0.08962032381115895,0.08966379902110168,0.077373349631041,0.07734577697636538,0.0896203179434121,0.08966379515111086,0.07738242115364395,-3.1979928427071194,9.827555542092734,0.5259678674257307,-3.0455556775981254,-1.4275501591459396,-0.6613528112012955
13.280000000000001,0.07739569842477986,0.08918339607392778,0.08922650807247531,0.0774289308555958,0.07738265620168831,0.08918338661168093,0.08922649841406674,0.07744604973783178,-3.2218241632729487,9.49721047556615,0.2679672147139142,-3.2486695279785733,-1.3874045476196133,-0.6815993217962102
13.3,0.07744966897876696,0.08814802966996721,0.08819002778385468,0.07748352527717102,0.07748458216508403,0.08814802608276359,0.08819002022633973,0.0774560775565672,-3.269297213012619,9.33661646306333,-0.11535643128111894,-3.446461209046819,-1.3834156648782467,-0.7096756908185308
13.32,0.07750012857924843,0.08655164763282717,0.08659497035860016,0.07754200014327199,0.07751131004071289,0.08655164500762988,0.0865949610606368,0.07753547005759928,-3.3472643562573836,8.228142131017142,0.006536391701568445,-3.388457458060861,-1.2512232877162381,-0.6012664447253977
