roll_deg,pitch_deg,contact_center_speed_m_s,j1_correction_deg,adaptive_scale,time_s,leg,phase,swing,middle_swing,target_phase,clearance_mm,forward_from_j1_mm,front_edge_from_j1_mm,touchdown,force_n,j1_target,j1_actual,j2_target,j3_target,tilt_deg,safety,moving
-0.355469314518606,-0.30264154754543277,0.05924066631045304,0.0,1.0,13.8,RR,0.9427636861801147,True,False,0.9760970195134481,-2.377431658134775,-11.410899583603106,8.361742605813314,True,20.194873823447406,6.416015625000001,5.969062268433501,45.966796875,88.50585937500001,0.355469314518606,ok,True
0.39211731635213537,-0.3567068648893261,0.04410585679567753,0.0,1.0,13.82,FL,0.9594303369522095,True,False,0.9927636702855428,-0.37130972137376994,-26.140248727682284,-6.436589302258373,False,3.7191654549408026,5.361328125,4.661534083590711,51.591796875,87.890625,0.39211731635213537,ok,True
0.39211731635213537,-0.3567068648893261,0.04089904421011815,0.0,1.0,13.82,FR,0.4594303369522095,False,False,0.4927636702855427,-2.5958070541123,-26.74746542089535,-7.038631377992921,False,23.352892121465437,5.537109375,2.8685813379921883,51.240234375,87.5390625,0.39211731635213537,ok,True
0.39211731635213537,-0.3567068648893261,0.009319095722728295,0.0,1.0,13.82,RL,0.4594303369522095,False,False,0.4927636702855427,-2.640735878055158,-13.276251272057019,6.496063592579043,False,7.831545867816992,4.921875,3.997249808722234,46.7578125,88.76953125,0.39211731635213537,ok,True
0.39211731635213537,-0.3567068648893261,0.03965945068058643,0.0,1.0,13.82,RR,0.9594303369522095,True,False,0.9927636702855428,-2.793198360087432,-10.73146132438306,9.045954400235528,False,21.613308416281146,5.888671875,5.779396023577451,46.318359375,88.41796875,0.39211731635213537,ok,True
0.908823781408508,-0.31231438780554643,0.15227107895022166,0.0,1.0,13.84,FL,0.9760969877243042,True,False,0.009430321057637636,-0.019334990487646087,-28.678615355020035,-9.012009740320323,False,2.2802951453749665,4.833984375,4.903508370841282,51.50390625,87.978515625,0.908823781408508,ok,True
0.908823781408508,-0.31231438780554643,0.042054769493482275,0.0,1.0,13.84,FR,0.4760969877243042,False,False,0.5094303210576376,-2.8279808238617017,-26.439263925237203,-6.7266082830165885,False,24.426640631218905,6.064453125,2.8637673688066436,51.416015625,87.36328125,0.908823781408508,ok,True
0.908823781408508,-0.31231438780554643,0.005789575964814689,0.0,1.0,13.84,RL,0.4760969877243042,False,False,0.5094303210576376,-1.893266882508418,-12.706306706165842,7.064366691008816,False,5.035332060249967,5.361328125,4.205960718220023,46.494140625,88.76953125,0.908823781408508,ok,True
0.908823781408508,-0.31231438780554643,0.03323135304674568,0.0,1.0,13.84,RR,0.9760969877243042,True,False,0.009430321057637636,-2.857031605831062,-10.102774236406653,9.679557437592475,False,21.017682043783573,5.361328125,5.68474454164995,46.58203125,88.330078125,0.908823781408508,ok,True
1.1527852156553342,-0.2473439802241708,0.11428673354481007,0.0,1.0,13.86,FL,0.9927636384963989,True,False,0.026096971829732363,-0.1404855490056353,-30.273963644739098,-10.630626496986896,False,4.467402196249182,4.306640625,4.8861952097810635,51.50390625,88.06640625,1.1527852156553342,ok,True
